  0.141959146       8.68177935E-02  0.152868032      0.142610848       8.68177935E-02  0.152173549      0.143262565       8.68177935E-02  0.151479065      0.143914267       8.68177935E-02  0.150784582      0.144565985       8.68177935E-02  0.150090098      0.145217687       8.68177935E-02  0.149395615      0.145869404       8.68177935E-02  0.148701146      0.146521106       8.68177935E-02  0.148006663      0.147172824       8.68177935E-02  0.147312179      0.147824526       8.68177935E-02  0.146617696      0.148476228       8.68177935E-02  0.145923212      0.149127945       8.68177935E-02  0.145228729      0.149779648       8.68177935E-02  0.144534245      0.150431365       8.68177935E-02  0.143839777      0.151083067       8.68177935E-02  0.143145293      0.151734784       8.68177935E-02  0.142450809      0.152386487       8.68177935E-02  0.141756326      0.153038204       8.68177935E-02  0.141061842      0.153689906       8.68177935E-02  0.140367359      0.154341623       8.68177935E-02  0.139672875      0.154993325       8.68177935E-02  0.138978407    
   8.21322110E-03  0.126108363      0.110715210       7.72986375E-03  0.126108363      0.109894603       7.24650593E-03  0.126108363      0.109073997       6.76314812E-03  0.126108363      0.108253390       6.27978984E-03  0.126108363      0.107432783       5.79643250E-03  0.126108363      0.106612183       5.31307468E-03  0.126108363      0.105791576       4.82971687E-03  0.126108363      0.104970969       4.34635906E-03  0.126108363      0.104150362       3.86300101E-03  0.126108363      0.103329755       3.37964320E-03  0.126108363      0.102509148       2.89628538E-03  0.126108363      0.101688541       2.41292734E-03  0.126108363      0.100867935       1.92956964E-03  0.126108363      0.100047328       1.44621194E-03  0.126108363       9.92267281E-02   9.62853897E-04  0.126108363       9.84061211E-02   4.79496084E-04  0.126108363       9.75855142E-02  -3.86172906E-06  0.126108363       9.67649072E-02  -4.87219309E-04  0.126108363       9.59443003E-02  -9.70577123E-04  0.126108363       9.51236933E-02  -1.45393540E-03  0.126108363       9.43030864E-02
   5.81210107E-02   6.07024692E-02   3.30299512E-02   5.87412603E-02   6.07024692E-02   3.23072337E-02   5.93615100E-02   6.07024692E-02   3.15845162E-02   5.99817559E-02   6.07024692E-02   3.08618005E-02   6.06020056E-02   6.07024692E-02   3.01390830E-02   6.12222552E-02   6.07024692E-02   2.94163655E-02   6.18425049E-02   6.07024692E-02   2.86936499E-02   6.24627545E-02   6.07024692E-02   2.79709324E-02   6.30830079E-02   6.07024692E-02   2.72482149E-02   6.37032539E-02   6.07024692E-02   2.65254974E-02   6.43234998E-02   6.07024692E-02   2.58027799E-02   6.49437532E-02   6.07024692E-02   2.50800624E-02   6.55639991E-02   6.07024692E-02   2.43573450E-02   6.61842525E-02   6.07024692E-02   2.36346293E-02   6.68044984E-02   6.07024692E-02   2.29119118E-02   6.74247518E-02   6.07024692E-02   2.21891943E-02   6.80449978E-02   6.07024692E-02   2.14664768E-02   6.86652511E-02   6.07024692E-02   2.07437593E-02   6.92854971E-02   6.07024692E-02   2.00210437E-02   6.99057505E-02   6.07024692E-02   1.92983262E-02   7.05259964E-02   6.07024692E-02   1.85756087E-02
   7.13020423E-03   1.40435221E-02   3.35566849E-02   7.97625445E-03   1.40435221E-02   3.31193916E-02   8.82230606E-03   1.40435221E-02   3.26820947E-02   9.66835767E-03   1.40435221E-02   3.22448015E-02   1.05144083E-02   1.40435221E-02   3.18075046E-02   1.13604590E-02   1.40435221E-02   3.13702114E-02   1.22065106E-02   1.40435221E-02   3.09329145E-02   1.30525613E-02   1.40435221E-02   3.04956194E-02   1.38986129E-02   1.40435221E-02   3.00583243E-02   1.47446636E-02   1.40435221E-02   2.96210293E-02   1.55907143E-02   1.40435221E-02   2.91837342E-02   1.64367650E-02   1.40435221E-02   2.87464391E-02   1.72828175E-02   1.40435221E-02   2.83091441E-02   1.81288682E-02   1.40435221E-02   2.78718490E-02   1.89749189E-02   1.40435221E-02   2.74345540E-02   1.98209696E-02   1.40435221E-02   2.69972589E-02   2.06670202E-02   1.40435221E-02   2.65599638E-02   2.15130728E-02   1.40435221E-02   2.61226688E-02   2.23591235E-02   1.40435221E-02   2.56853737E-02   2.32051741E-02   1.40435221E-02   2.52480786E-02   2.40512267E-02   1.40435221E-02   2.48107836E-02
   3.34341638E-02  0.172662169      0.137051776       3.43044661E-02  0.172662169      0.136664987       3.51747647E-02  0.172662169      0.136278197       3.60450670E-02  0.172662169      0.135891408       3.69153656E-02  0.172662169      0.135504618       3.77856679E-02  0.172662169      0.135117829       3.86559665E-02  0.172662169      0.134731039       3.95262688E-02  0.172662169      0.134344250       4.03965674E-02  0.172662169      0.133957461       4.12668698E-02  0.172662169      0.133570671       4.21371721E-02  0.172662169      0.133183882       4.30074707E-02  0.172662169      0.132797092       4.38777730E-02  0.172662169      0.132410303       4.47480716E-02  0.172662169      0.132023513       4.56183739E-02  0.172662169      0.131636724       4.64886725E-02  0.172662169      0.131249934       4.73589748E-02  0.172662169      0.130863145       4.82292734E-02  0.172662169      0.130476356       4.90995757E-02  0.172662169      0.130089566       4.99698743E-02  0.172662169      0.129702777       5.08401766E-02  0.172662169      0.129315987    
  0.119622543       5.03729843E-02   2.71946900E-02  0.119984522       5.03729843E-02   2.63137799E-02  0.120346501       5.03729843E-02   2.54328717E-02  0.120708480       5.03729843E-02   2.45519634E-02  0.121070467       5.03729843E-02   2.36710533E-02  0.121432446       5.03729843E-02   2.27901451E-02  0.121794425       5.03729843E-02   2.19092369E-02  0.122156404       5.03729843E-02   2.10283287E-02  0.122518383       5.03729843E-02   2.01474186E-02  0.122880362       5.03729843E-02   1.92665104E-02  0.123242341       5.03729843E-02   1.83856022E-02  0.123604320       5.03729843E-02   1.75046921E-02  0.123966299       5.03729843E-02   1.66237839E-02  0.124328278       5.03729843E-02   1.57428756E-02  0.124690257       5.03729843E-02   1.48619674E-02  0.125052243       5.03729843E-02   1.39810573E-02  0.125414222       5.03729843E-02   1.31001491E-02  0.125776201       5.03729843E-02   1.22192409E-02  0.126138180       5.03729843E-02   1.13383317E-02  0.126500160       5.03729843E-02   1.04574235E-02  0.126862139       5.03729843E-02   9.57651436E-03
   1.75408721E-02  0.197492644       6.61719143E-02   1.69854648E-02  0.197492644       6.53982535E-02   1.64300557E-02  0.197492644       6.46245927E-02   1.58746485E-02  0.197492644       6.38509318E-02   1.53192403E-02  0.197492644       6.30772710E-02   1.47638321E-02  0.197492644       6.23036101E-02   1.42084239E-02  0.197492644       6.15299493E-02   1.36530166E-02  0.197492644       6.07562885E-02   1.30976085E-02  0.197492644       5.99826276E-02   1.25422003E-02  0.197492644       5.92089668E-02   1.19867921E-02  0.197492644       5.84353060E-02   1.14313839E-02  0.197492644       5.76616451E-02   1.08759766E-02  0.197492644       5.68879843E-02   1.03205685E-02  0.197492644       5.61143234E-02   9.76516027E-03  0.197492644       5.53406626E-02   9.20975208E-03  0.197492644       5.45670018E-02   8.65434390E-03  0.197492644       5.37933409E-02   8.09893571E-03  0.197492644       5.30196801E-02   7.54352845E-03  0.197492644       5.22460192E-02   6.98812073E-03  0.197492644       5.14723584E-02   6.43271208E-03  0.197492644       5.06986938E-02
  0.125452578      0.153400943       1.84738487E-02  0.125464961      0.153400943       1.75215490E-02  0.125477329      0.153400943       1.65692493E-02  0.125489712      0.153400943       1.56169478E-02  0.125502080      0.153400943       1.46646472E-02  0.125514463      0.153400943       1.37123466E-02  0.125526831      0.153400943       1.27600469E-02  0.125539213      0.153400943       1.18077463E-02  0.125551581      0.153400943       1.08554456E-02  0.125563964      0.153400943       9.90314502E-03  0.125576347      0.153400943       8.95084441E-03  0.125588715      0.153400943       7.99854379E-03  0.125601098      0.153400943       7.04624318E-03  0.125613466      0.153400943       6.09394303E-03  0.125625849      0.153400943       5.14164288E-03  0.125638217      0.153400943       4.18934179E-03  0.125650600      0.153400943       3.23704118E-03  0.125662968      0.153400943       2.28474103E-03  0.125675350      0.153400943       1.33244041E-03  0.125687733      0.153400943       3.80140729E-04  0.125700101      0.153400943      -5.72160818E-04
   5.07429577E-02   9.40817818E-02   3.35960463E-02   4.97939959E-02   9.40817818E-02   3.35154459E-02   4.88450304E-02   9.40817818E-02   3.34348455E-02   4.78960648E-02   9.40817818E-02   3.33542414E-02   4.69471030E-02   9.40817818E-02   3.32736373E-02   4.59981374E-02   9.40817818E-02   3.31930369E-02   4.50491756E-02   9.40817818E-02   3.31124365E-02   4.41002101E-02   9.40817818E-02   3.30318324E-02   4.31512482E-02   9.40817818E-02   3.29512283E-02   4.22022827E-02   9.40817818E-02   3.28706279E-02   4.12533171E-02   9.40817818E-02   3.27900276E-02   4.03043553E-02   9.40817818E-02   3.27094235E-02   3.93553898E-02   9.40817818E-02   3.26288193E-02   3.84064279E-02   9.40817818E-02   3.25482190E-02   3.74574624E-02   9.40817818E-02   3.24676186E-02   3.65085006E-02   9.40817818E-02   3.23870145E-02   3.55595350E-02   9.40817818E-02   3.23064104E-02   3.46105695E-02   9.40817818E-02   3.22258100E-02   3.36616077E-02   9.40817818E-02   3.21452096E-02   3.27126421E-02   9.40817818E-02   3.20646055E-02   3.17636803E-02   9.40817818E-02   3.19840014E-02
   6.20400012E-02   4.43175808E-02   5.34247197E-02   6.15173206E-02   4.43175808E-02   5.26285842E-02   6.09946363E-02   4.43175808E-02   5.18324487E-02   6.04719520E-02   4.43175808E-02   5.10363132E-02   5.99492677E-02   4.43175808E-02   5.02401777E-02   5.94265871E-02   4.43175808E-02   4.94440421E-02   5.89039028E-02   4.43175808E-02   4.86479066E-02   5.83812185E-02   4.43175808E-02   4.78517711E-02   5.78585379E-02   4.43175808E-02   4.70556356E-02   5.73358536E-02   4.43175808E-02   4.62595001E-02   5.68131693E-02   4.43175808E-02   4.54633646E-02   5.62904887E-02   4.43175808E-02   4.46672291E-02   5.57678044E-02   4.43175808E-02   4.38710935E-02   5.52451201E-02   4.43175808E-02   4.30749580E-02   5.47224395E-02   4.43175808E-02   4.22788225E-02   5.41997552E-02   4.43175808E-02   4.14826870E-02   5.36770709E-02   4.43175808E-02   4.06865515E-02   5.31543866E-02   4.43175808E-02   3.98904160E-02   5.26317060E-02   4.43175808E-02   3.90942805E-02   5.21090217E-02   4.43175808E-02   3.82981449E-02   5.15863374E-02   4.43175808E-02   3.75020094E-02
   8.28397274E-02   7.46556744E-02  0.146705747       8.29057544E-02   7.46556744E-02  0.145755649       8.29717815E-02   7.46556744E-02  0.144805565       8.30378011E-02   7.46556744E-02  0.143855482       8.31038281E-02   7.46556744E-02  0.142905384       8.31698552E-02   7.46556744E-02  0.141955301       8.32358822E-02   7.46556744E-02  0.141005203       8.33019093E-02   7.46556744E-02  0.140055120       8.33679363E-02   7.46556744E-02  0.139105022       8.34339634E-02   7.46556744E-02  0.138154939       8.34999904E-02   7.46556744E-02  0.137204856       8.35660174E-02   7.46556744E-02  0.136254758       8.36320445E-02   7.46556744E-02  0.135304675       8.36980715E-02   7.46556744E-02  0.134354576       8.37640986E-02   7.46556744E-02  0.133404493       8.38301256E-02   7.46556744E-02  0.132454395       8.38961452E-02   7.46556744E-02  0.131504312       8.39621723E-02   7.46556744E-02  0.130554229       8.40281993E-02   7.46556744E-02  0.129604131       8.40942264E-02   7.46556744E-02  0.128654048       8.41602534E-02   7.46556744E-02  0.127703950    
  0.165915236       3.62602249E-02   3.27738188E-02  0.166455358       3.62602249E-02   3.19894031E-02  0.166995466       3.62602249E-02   3.12049836E-02  0.167535573       3.62602249E-02   3.04205678E-02  0.168075681       3.62602249E-02   2.96361502E-02  0.168615788       3.62602249E-02   2.88517326E-02  0.169155896       3.62602249E-02   2.80673150E-02  0.169696018       3.62602249E-02   2.72828992E-02  0.170236126       3.62602249E-02   2.64984816E-02  0.170776233       3.62602249E-02   2.57140640E-02  0.171316341       3.62602249E-02   2.49296464E-02  0.171856448       3.62602249E-02   2.41452288E-02  0.172396570       3.62602249E-02   2.33608130E-02  0.172936678       3.62602249E-02   2.25763954E-02  0.173476785       3.62602249E-02   2.17919778E-02  0.174016893       3.62602249E-02   2.10075602E-02  0.174557000       3.62602249E-02   2.02231444E-02  0.175097108       3.62602249E-02   1.94387268E-02  0.175637230       3.62602249E-02   1.86543092E-02  0.176177338       3.62602249E-02   1.78698935E-02  0.176717445       3.62602249E-02   1.70854740E-02
  0.177972376       5.79786301E-03   5.34079708E-02  0.177825764       5.79786301E-03   5.24669439E-02  0.177679166       5.79786301E-03   5.15259132E-02  0.177532554       5.79786301E-03   5.05848825E-02  0.177385941       5.79786301E-03   4.96438555E-02  0.177239344       5.79786301E-03   4.87028249E-02  0.177092731       5.79786301E-03   4.77617979E-02  0.176946118       5.79786301E-03   4.68207672E-02  0.176799521       5.79786301E-03   4.58797403E-02  0.176652908       5.79786301E-03   4.49387096E-02  0.176506296       5.79786301E-03   4.39976789E-02  0.176359698       5.79786301E-03   4.30566519E-02  0.176213086       5.79786301E-03   4.21156213E-02  0.176066473       5.79786301E-03   4.11745943E-02  0.175919876       5.79786301E-03   4.02335636E-02  0.175773263       5.79786301E-03   3.92925367E-02  0.175626650       5.79786301E-03   3.83515060E-02  0.175480053       5.79786301E-03   3.74104753E-02  0.175333440       5.79786301E-03   3.64694484E-02  0.175186828       5.79786301E-03   3.55284214E-02  0.175040230       5.79786301E-03   3.45873907E-02
   8.09206069E-02   6.80045635E-02  0.160287455       8.14126953E-02   6.80045635E-02  0.159472048       8.19047838E-02   6.80045635E-02  0.158656657       8.23968798E-02   6.80045635E-02  0.157841250       8.28889683E-02   6.80045635E-02  0.157025859       8.33810568E-02   6.80045635E-02  0.156210452       8.38731453E-02   6.80045635E-02  0.155395061       8.43652412E-02   6.80045635E-02  0.154579654       8.48573297E-02   6.80045635E-02  0.153764263       8.53494182E-02   6.80045635E-02  0.152948856       8.58415067E-02   6.80045635E-02  0.152133450       8.63335952E-02   6.80045635E-02  0.151318058       8.68256912E-02   6.80045635E-02  0.150502652       8.73177797E-02   6.80045635E-02  0.149687260       8.78098682E-02   6.80045635E-02  0.148871854       8.83019567E-02   6.80045635E-02  0.148056462       8.87940526E-02   6.80045635E-02  0.147241056       8.92861411E-02   6.80045635E-02  0.146425664       8.97782296E-02   6.80045635E-02  0.145610258       9.02703181E-02   6.80045635E-02  0.144794852       9.07624066E-02   6.80045635E-02  0.143979460    
   1.50450990E-02   7.85501972E-02  0.201966152       1.47133283E-02   7.85501972E-02  0.201073423       1.43815577E-02   7.85501972E-02  0.200180694       1.40497871E-02   7.85501972E-02  0.199287981       1.37180164E-02   7.85501972E-02  0.198395252       1.33862458E-02   7.85501972E-02  0.197502524       1.30544752E-02   7.85501972E-02  0.196609795       1.27227055E-02   7.85501972E-02  0.195717081       1.23909349E-02   7.85501972E-02  0.194824353       1.20591642E-02   7.85501972E-02  0.193931624       1.17273936E-02   7.85501972E-02  0.193038896       1.13956230E-02   7.85501972E-02  0.192146167       1.10638533E-02   7.85501972E-02  0.191253453       1.07320827E-02   7.85501972E-02  0.190360725       1.04003120E-02   7.85501972E-02  0.189467996       1.00685414E-02   7.85501972E-02  0.188575268       9.73677076E-03   7.85501972E-02  0.187682554       9.40500014E-03   7.85501972E-02  0.186789826       9.07322951E-03   7.85501972E-02  0.185897097       8.74145981E-03   7.85501972E-02  0.185004383       8.40968825E-03   7.85501972E-02  0.184111655    
   1.26690418E-03  0.103595786      0.136823118       2.19383324E-03  0.103595786      0.136604413       3.12076276E-03  0.103595786      0.136385709       4.04769229E-03  0.103595786      0.136167005       4.97462228E-03  0.103595786      0.135948315       5.90155181E-03  0.103595786      0.135729611       6.82848133E-03  0.103595786      0.135510907       7.75541086E-03  0.103595786      0.135292202       8.68234038E-03  0.103595786      0.135073498       9.60926991E-03  0.103595786      0.134854794       1.05361994E-02  0.103595786      0.134636089       1.14631290E-02  0.103595786      0.134417385       1.23900585E-02  0.103595786      0.134198681       1.33169880E-02  0.103595786      0.133979976       1.42439175E-02  0.103595786      0.133761272       1.51708480E-02  0.103595786      0.133542582       1.60977766E-02  0.103595786      0.133323878       1.70247070E-02  0.103595786      0.133105174       1.79516356E-02  0.103595786      0.132886469       1.88785642E-02  0.103595786      0.132667765       1.98054947E-02  0.103595786      0.132449061    
  0.106911168       8.97936802E-03  0.124548845      0.106655672       8.97936802E-03  0.123631373      0.106400177       8.97936802E-03  0.122713909      0.106144674       8.97936802E-03  0.121796437      0.105889179       8.97936802E-03  0.120878965      0.105633684       8.97936802E-03  0.119961500      0.105378181       8.97936802E-03  0.119044028      0.105122685       8.97936802E-03  0.118126556      0.104867183       8.97936802E-03  0.117209092      0.104611687       8.97936802E-03  0.116291620      0.104356192       8.97936802E-03  0.115374148      0.104100689       8.97936802E-03  0.114456683      0.103845194       8.97936802E-03  0.113539211      0.103589691       8.97936802E-03  0.112621740      0.103334196       8.97936802E-03  0.111704275      0.103078701       8.97936802E-03  0.110786803      0.102823198       8.97936802E-03  0.109869331      0.102567703       8.97936802E-03  0.108951867      0.102312207       8.97936802E-03  0.108034395      0.102056704       8.97936802E-03  0.107116923      0.101801209       8.97936802E-03  0.106199458    
  0.114286959      0.123847820      0.119171999      0.114250615      0.123847820      0.118220314      0.114214271      0.123847820      0.117268622      0.114177935      0.123847820      0.116316937      0.114141591      0.123847820      0.115365252      0.114105247      0.123847820      0.114413559      0.114068910      0.123847820      0.113461874      0.114032567      0.123847820      0.112510189      0.113996230      0.123847820      0.111558497      0.113959886      0.123847820      0.110606812      0.113923542      0.123847820      0.109655127      0.113887206      0.123847820      0.108703434      0.113850862      0.123847820      0.107751749      0.113814525      0.123847820      0.106800064      0.113778181      0.123847820      0.105848372      0.113741837      0.123847820      0.104896687      0.113705501      0.123847820      0.103945002      0.113669157      0.123847820      0.102993309      0.113632813      0.123847820      0.102041624      0.113596477      0.123847820      0.101089939      0.113560133      0.123847820      0.100138254    
  0.173924372      0.151009560       2.55241338E-02  0.173391551      0.151009560       2.47347467E-02  0.172858745      0.151009560       2.39453595E-02  0.172325924      0.151009560       2.31559724E-02  0.171793103      0.151009560       2.23665833E-02  0.171260282      0.151009560       2.15771981E-02  0.170727462      0.151009560       2.07878090E-02  0.170194641      0.151009560       1.99984219E-02  0.169661820      0.151009560       1.92090347E-02  0.169128999      0.151009560       1.84196476E-02  0.168596178      0.151009560       1.76302604E-02  0.168063357      0.151009560       1.68408733E-02  0.167530537      0.151009560       1.60514861E-02  0.166997716      0.151009560       1.52620981E-02  0.166464895      0.151009560       1.44727109E-02  0.165932074      0.151009560       1.36833228E-02  0.165399253      0.151009560       1.28939357E-02  0.164866447      0.151009560       1.21045485E-02  0.164333627      0.151009560       1.13151614E-02  0.163800806      0.151009560       1.05257742E-02  0.163267985      0.151009560       9.73638613E-03
  0.187443689       6.05976097E-02   6.72501177E-02  0.186553150       6.05976097E-02   6.69125319E-02  0.185662612       6.05976097E-02   6.65749460E-02  0.184772074       6.05976097E-02   6.62373602E-02  0.183881521       6.05976097E-02   6.58997744E-02  0.182990983       6.05976097E-02   6.55621886E-02  0.182100445       6.05976097E-02   6.52246028E-02  0.181209907       6.05976097E-02   6.48870170E-02  0.180319354       6.05976097E-02   6.45494312E-02  0.179428816       6.05976097E-02   6.42118454E-02  0.178538278       6.05976097E-02   6.38742596E-02  0.177647725       6.05976097E-02   6.35366738E-02  0.176757187       6.05976097E-02   6.31990880E-02  0.175866649       6.05976097E-02   6.28615022E-02  0.174976110       6.05976097E-02   6.25239164E-02  0.174085557       6.05976097E-02   6.21863306E-02  0.173195019       6.05976097E-02   6.18487410E-02  0.172304481       6.05976097E-02   6.15111552E-02  0.171413943       6.05976097E-02   6.11735694E-02  0.170523390       6.05976097E-02   6.08359836E-02  0.169632852       6.05976097E-02   6.04983978E-02
   9.88893677E-03  0.127770811       5.25942110E-02   9.80645977E-03  0.127770811       5.16454093E-02   9.72398277E-03  0.127770811       5.06966040E-02   9.64150578E-03  0.127770811       4.97478023E-02   9.55902878E-03  0.127770811       4.87990007E-02   9.47655085E-03  0.127770811       4.78501953E-02   9.39407386E-03  0.127770811       4.69013937E-02   9.31159686E-03  0.127770811       4.59525920E-02   9.22911987E-03  0.127770811       4.50037867E-02   9.14664287E-03  0.127770811       4.40549850E-02   9.06416588E-03  0.127770811       4.31061834E-02   8.98168888E-03  0.127770811       4.21573780E-02   8.89921188E-03  0.127770811       4.12085764E-02   8.81673489E-03  0.127770811       4.02597748E-02   8.73425696E-03  0.127770811       3.93109694E-02   8.65177996E-03  0.127770811       3.83621678E-02   8.56930297E-03  0.127770811       3.74133661E-02   8.48682597E-03  0.127770811       3.64645608E-02   8.40434898E-03  0.127770811       3.55157591E-02   8.32187198E-03  0.127770811       3.45669575E-02   8.23939499E-03  0.127770811       3.36181521E-02
   2.95854602E-02  0.131337881      0.204234362       2.99324598E-02  0.131337881      0.203347445       3.02794576E-02  0.131337881      0.202460527       3.06264572E-02  0.131337881      0.201573610       3.09734568E-02  0.131337881      0.200686693       3.13204564E-02  0.131337881      0.199799776       3.16674560E-02  0.131337881      0.198912859       3.20144556E-02  0.131337881      0.198025942       3.23614553E-02  0.131337881      0.197139025       3.27084549E-02  0.131337881      0.196252108       3.30554545E-02  0.131337881      0.195365191       3.34024541E-02  0.131337881      0.194478273       3.37494537E-02  0.131337881      0.193591356       3.40964533E-02  0.131337881      0.192704439       3.44434530E-02  0.131337881      0.191817522       3.47904526E-02  0.131337881      0.190930605       3.51374522E-02  0.131337881      0.190043688       3.54844518E-02  0.131337881      0.189156771       3.58314514E-02  0.131337881      0.188269854       3.61784510E-02  0.131337881      0.187382936       3.65254506E-02  0.131337881      0.186496019    
   6.24319538E-03  0.131173760       4.56290767E-02   6.64383220E-03  0.131173760       4.47650626E-02   7.04446901E-03  0.131173760       4.39010486E-02   7.44510628E-03  0.131173760       4.30370346E-02   7.84574356E-03  0.131173760       4.21730205E-02   8.24638084E-03  0.131173760       4.13090065E-02   8.64701811E-03  0.131173760       4.04449962E-02   9.04765446E-03  0.131173760       3.95809822E-02   9.44829173E-03  0.131173760       3.87169681E-02   9.84892901E-03  0.131173760       3.78529541E-02   1.02495663E-02  0.131173760       3.69889401E-02   1.06502036E-02  0.131173760       3.61249261E-02   1.10508399E-02  0.131173760       3.52609120E-02   1.14514772E-02  0.131173760       3.43969017E-02   1.18521145E-02  0.131173760       3.35328877E-02   1.22527517E-02  0.131173760       3.26688737E-02   1.26533890E-02  0.131173760       3.18048596E-02   1.30540263E-02  0.131173760       3.09408456E-02   1.34546626E-02  0.131173760       3.00768316E-02   1.38552999E-02  0.131173760       2.92128194E-02   1.42559372E-02  0.131173760       2.83488054E-02
  0.200201124       8.87293369E-02   8.11066478E-02  0.199661061       8.87293369E-02   8.03222060E-02  0.199120998       8.87293369E-02   7.95377567E-02  0.198580936       8.87293369E-02   7.87533075E-02  0.198040873       8.87293369E-02   7.79688582E-02  0.197500795       8.87293369E-02   7.71844089E-02  0.196960732       8.87293369E-02   7.63999596E-02  0.196420670       8.87293369E-02   7.56155103E-02  0.195880607       8.87293369E-02   7.48310611E-02  0.195340544       8.87293369E-02   7.40466118E-02  0.194800481       8.87293369E-02   7.32621625E-02  0.194260418       8.87293369E-02   7.24777132E-02  0.193720356       8.87293369E-02   7.16932639E-02  0.193180293       8.87293369E-02   7.09088147E-02  0.192640215       8.87293369E-02   7.01243654E-02  0.192100152       8.87293369E-02   6.93399161E-02  0.191560090       8.87293369E-02   6.85554668E-02  0.191020027       8.87293369E-02   6.77710176E-02  0.190479964       8.87293369E-02   6.69865757E-02  0.189939901       8.87293369E-02   6.62021264E-02  0.189399838       8.87293369E-02   6.54176772E-02
   9.43402275E-02   5.48834801E-02   3.07651833E-02   9.52107534E-02   5.48834801E-02   3.03788986E-02   9.60812718E-02   5.48834801E-02   2.99926158E-02   9.69517976E-02   5.48834801E-02   2.96063311E-02   9.78223234E-02   5.48834801E-02   2.92200483E-02   9.86928493E-02   5.48834801E-02   2.88337637E-02   9.95633751E-02   5.48834801E-02   2.84474809E-02  0.100433901       5.48834801E-02   2.80611962E-02  0.101304427       5.48834801E-02   2.76749134E-02  0.102174953       5.48834801E-02   2.72886287E-02  0.103045478       5.48834801E-02   2.69023441E-02  0.103916004       5.48834801E-02   2.65160613E-02  0.104786530       5.48834801E-02   2.61297766E-02  0.105657056       5.48834801E-02   2.57434938E-02  0.106527582       5.48834801E-02   2.53572091E-02  0.107398108       5.48834801E-02   2.49709263E-02  0.108268633       5.48834801E-02   2.45846417E-02  0.109139152       5.48834801E-02   2.41983589E-02  0.110009678       5.48834801E-02   2.38120742E-02  0.110880204       5.48834801E-02   2.34257914E-02  0.111750729       5.48834801E-02   2.30395067E-02
   3.42762657E-02   4.42242138E-02   8.32800642E-02   3.49159613E-02   4.42242138E-02   8.25745016E-02   3.55556570E-02   4.42242138E-02   8.18689391E-02   3.61953527E-02   4.42242138E-02   8.11633766E-02   3.68350483E-02   4.42242138E-02   8.04578140E-02   3.74747440E-02   4.42242138E-02   7.97522515E-02   3.81144434E-02   4.42242138E-02   7.90466890E-02   3.87541391E-02   4.42242138E-02   7.83411264E-02   3.93938348E-02   4.42242138E-02   7.76355639E-02   4.00335304E-02   4.42242138E-02   7.69300014E-02   4.06732261E-02   4.42242138E-02   7.62244388E-02   4.13129218E-02   4.42242138E-02   7.55188763E-02   4.19526175E-02   4.42242138E-02   7.48133138E-02   4.25923169E-02   4.42242138E-02   7.41077513E-02   4.32320125E-02   4.42242138E-02   7.34021887E-02   4.38717082E-02   4.42242138E-02   7.26966262E-02   4.45114039E-02   4.42242138E-02   7.19910637E-02   4.51510996E-02   4.42242138E-02   7.12855011E-02   4.57907952E-02   4.42242138E-02   7.05799386E-02   4.64304909E-02   4.42242138E-02   6.98743761E-02   4.70701903E-02   4.42242138E-02   6.91688135E-02
  0.162293360       5.55387028E-02   4.78201658E-02  0.162363380       5.55387028E-02   4.68703583E-02  0.162433386       5.55387028E-02   4.59205545E-02  0.162503406       5.55387028E-02   4.49707508E-02  0.162573412       5.55387028E-02   4.40209471E-02  0.162643433       5.55387028E-02   4.30711433E-02  0.162713438       5.55387028E-02   4.21213396E-02  0.162783459       5.55387028E-02   4.11715358E-02  0.162853464       5.55387028E-02   4.02217321E-02  0.162923485       5.55387028E-02   3.92719284E-02  0.162993506       5.55387028E-02   3.83221246E-02  0.163063511       5.55387028E-02   3.73723209E-02  0.163133532       5.55387028E-02   3.64225172E-02  0.163203537       5.55387028E-02   3.54727134E-02  0.163273558       5.55387028E-02   3.45229097E-02  0.163343564       5.55387028E-02   3.35731059E-02  0.163413584       5.55387028E-02   3.26233022E-02  0.163483590       5.55387028E-02   3.16734985E-02  0.163553610       5.55387028E-02   3.07236928E-02  0.163623616       5.55387028E-02   2.97738910E-02  0.163693637       5.55387028E-02   2.88240854E-02
   5.09624183E-02  0.134344250      0.127815083       5.01122996E-02  0.134344250      0.127385736       4.92621809E-02  0.134344250      0.126956403       4.84120660E-02  0.134344250      0.126527071       4.75619473E-02  0.134344250      0.126097739       4.67118286E-02  0.134344250      0.125668392       4.58617099E-02  0.134344250      0.125239059       4.50115949E-02  0.134344250      0.124809727       4.41614762E-02  0.134344250      0.124380387       4.33113575E-02  0.134344250      0.123951055       4.24612388E-02  0.134344250      0.123521723       4.16111201E-02  0.134344250      0.123092383       4.07610051E-02  0.134344250      0.122663051       3.99108864E-02  0.134344250      0.122233711       3.90607677E-02  0.134344250      0.121804379       3.82106490E-02  0.134344250      0.121375039       3.73605341E-02  0.134344250      0.120945707       3.65104154E-02  0.134344250      0.120516367       3.56602967E-02  0.134344250      0.120087035       3.48101780E-02  0.134344250      0.119657695       3.39600593E-02  0.134344250      0.119228363    
